time,phonons
6.75631134916823e-05,"[0.9854666033988868, 0.014533352498700199, 4.0936412549452435e-08, 1.08707639050822e-09]"
6.758417455866157e-05,"[0.9854948800727159, 0.01450506852834131, 4.8240112475868506e-08, 1.0791442292761277e-09]"
6.760468036467835e-05,"[0.9855228616230239, 0.01447710625503272, 2.896394700256551e-08, 1.077722107196771e-09]"
6.762537848265181e-05,"[0.9855509894105831, 0.01444898604716652, 2.1384086399827135e-08, 1.0772462124622671e-09]"
6.764624334666211e-05,"[0.98557898015869, 0.014420976038818104, 4.0650467233447935e-08, 1.0704108454888273e-09]"
6.766730274747684e-05,"[0.9856074483219276, 0.01439250055303141, 4.798016399194185e-08, 1.0625017795949533e-09]"
6.768781178642498e-05,"[0.9856356230925115, 0.0143643449206172, 2.8842886933283287e-08, 1.0610202322727004e-09]"
6.770850828594412e-05,"[0.9856639391877344, 0.014336036426882283, 2.1241244965721338e-08, 1.0605310215557423e-09]"
6.772937689568814e-05,"[0.985692124573074, 0.014307831922689253, 4.036616742719395e-08, 1.0537648043360814e-09]"
6.775043581591357e-05,"[0.985720781136117, 0.014279168018374111, 4.77145612694367e-08, 1.0458816620994661e-09]"
6.777094881692177e-05,"[0.9857491455962533, 0.014250822559742447, 2.8714004787206517e-08, 1.0443438358343863e-09]"
6.779164384489399e-05,"[0.9857776453620157, 0.014222330407848434, 2.109999682755267e-08, 1.0438404444556426e-09]"
6.781251580303294e-05,"[0.9858060201160793, 0.014193936674622636, 4.008515866452038e-08, 1.0371426565507413e-09]"
6.783357738348308e-05,"[0.9858348647334828, 0.014165084707697348, 4.744177280547675e-08, 1.0292880368183083e-09]"
6.785409526052332e-05,"[0.9858634156377879, 0.014136552672585994, 2.8573577903975917e-08, 1.0276980399665276e-09]"
6.787478906590918e-05,"[0.9858920944763202, 0.014107881445612484, 2.0961895817263404e-08, 1.0271789686122522e-09]"
6.789566387816478e-05,"[0.9859206531226535, 0.014079303955926471, 3.981118062983409e-08, 1.0205478545421049e-09]"
6.791672778078119e-05,"[0.9859496807492598, 0.014050268985744638, 4.716181525302413e-08, 1.0127257958732215e-09]"
6.793725155421741e-05,"[0.9859784149963344, 0.014021553480202828, 2.8421327306378142e-08, 1.0110877878929867e-09]"
6.795794438961772e-05,"[0.986007268281586, 0.013992707789181585, 2.0826991124077322e-08, 1.0105515925169347e-09]"
6.797882160774442e-05,"[0.9860360053554059, 0.013963952003620812, 3.954459838887751e-08, 1.0039852765679795e-09]"
6.799988763634267e-05,"[0.9860652111150064, 0.013934738921077569, 4.687456289116252e-08, 9.961997235551748e-10]"
6.802041854863262e-05,"[0.9860941259167177, 0.01390584273842734, 2.8256588610868568e-08, 9.945179861585502e-10]"
6.804111026010132e-05,"[0.9861231484156527, 0.013876827800646184, 2.0695347815921112e-08, 9.939632653863408e-10]"
6.806198944326283e-05,"[0.9861520584135776, 0.013847899218153638, 3.9285718697221666e-08, 9.874597788633127e-10]"
6.808305748576598e-05,"[0.9861814375227065, 0.013818512821800218, 4.6579923924405e-08, 9.797145876176593e-10]"
6.810358423347821e-05,"[0.9862105122892918, 0.013789456544886804, 2.8091379721326123e-08, 9.779931873347502e-10]"
6.812427409518208e-05,"[0.9862396981708741, 0.013760278192892005, 2.0561723309664962e-08, 9.77420849980111e-10]"
6.814515523037545e-05,"[0.9862687762398994, 0.013731181668800697, 3.9022527680648164e-08, 9.70981448512504e-10]"
6.816622499478083e-05,"[0.9862983233342022, 0.013701627320516815, 4.628344695990486e-08, 9.6327819613681e-10]"
6.818674734826245e-05,"[0.986327552840132, 0.013672416172279324, 2.7926922305245148e-08, 9.615182397089753e-10]"
6.820743517570563e-05,"[0.9863568970166533, 0.013643079496763792, 2.0425864799761266e-08, 9.609293144688488e-10]"
6.822831829834029e-05,"[0.9863861383485316, 0.013613819841979586, 3.8754443077958044e-08, 9.545553845002674e-10]"
6.824938952902708e-05,"[0.9864158480636445, 0.013584102902792645, 4.598541138176138e-08, 9.46895515604411e-10]"
6.826990810165471e-05,"[0.9864452282566113, 0.013554740933463245, 2.776298025132467e-08, 9.450979772630108e-10]"
6.829059374204697e-05,"[0.9864747256520342, 0.013525251013068638, 2.028791669911214e-08, 9.444934269398086e-10]"
6.831147888342481e-05,"[0.9865041254042741, 0.013495833072576397, 3.8481773849266875e-08, 9.38186248731557e-10]"
6.833255140923093e-05,"[0.9865339924688038, 0.01346595881099564, 4.568567404170241e-08, 9.305712282296846e-10]"
6.8353066688942e-05,"[0.9865635191099571, 0.013436450257424503, 2.7599335384738632e-08, 9.287371755408948e-10]"
6.837375001236129e-05,"[0.9865931646495446, 0.013406812169140164, 2.0148012464139072e-08, 9.281179039367208e-10]"
6.839463716155415e-05,"[0.9866227178922814, 0.01337724087518576, 3.8204766340288375e-08, 9.218786744118329e-10]"
6.841571080622265e-05,"[0.986652737001185, 0.013347214593690978, 4.5384159738623436e-08, 9.143099940262583e-10]"
6.843622320423497e-05,"[0.9866824057303764, 0.013317563814067833, 2.7435871270663962e-08, 9.124405485151472e-10]"
6.84569040941502e-05,"[0.9867121943307954, 0.013287782643274937, 2.000623999711548e-08, 9.118074210237495e-10]"
6.847779322541787e-05,"[0.9867418960862051, 0.013258062975987335, 3.792358439091214e-08, 9.056372721002779e-10]"
6.849886784097673e-05,"[0.9867720619479513, 0.013227889963763367, 4.508081636645595e-08, 8.981164248748429e-10]"
6.851937769716178e-05,"[0.9868018682889814, 0.013198101432348489, 2.727251610649242e-08, 8.962127483331044e-10]"
6.85400560561205e-05,"[0.986831794868712, 0.013168182262470874, 1.986267159565716e-08, 8.955665995686878e-10]"
6.856094713022715e-05,"[0.9868616401136442, 0.01313831924725093, 3.7638355141763325e-08, 8.894666078086257e-10]"
6.858202258769749e-05,"[0.9868919474376747, 0.01310800479266744, 4.477561285614229e-08, 8.819950817622894e-10]"
6.860253018540723e-05,"[0.9869218868177678, 0.013078083080305995, 2.7109229497355775e-08, 8.800583638520899e-10]"
6.862320593074045e-05,"[0.9869519462930377, 0.013048030996921488, 1.9717365647693803e-08, 8.794000039962226e-10]"
6.864409889357366e-05,"[0.9869819299578603, 0.013018029705618443, 3.734917006436907e-08, 8.7337120027637e-10]"
6.866517507593985e-05,"[0.9870123734449905, 0.012987579105774366, 4.4468537454272016e-08, 8.659504722392396e-10]"
6.868568065288107e-05,"[0.9870424412091393, 0.012957528865540746, 2.6946003210602605e-08, 8.63981918907386e-10]"
6.870635371337263e-05,"[0.9870726284911283, 0.0129273489592217, 1.95703670573e-08, 8.633121395496614e-10]"
6.872724849413031e-05,"[0.9871027454579734, 0.012897214511909946, 3.705608491610633e-08, 8.573555186892275e-10]"
6.874832529163103e-05,"[0.9871333197939105, 0.012866633079062363, 4.41595963856226e-08, 8.499870481299197e-10]"
6.876882904798188e-05,"[0.9871635112156321, 0.012836459035487486, 2.678286176716428e-08, 8.479878706131781e-10]"
6.878949936001648e-05,"[0.987193821206835, 0.012806156405484452, 1.942170726322485e-08, 8.473074502455325e-10]"
6.881039586995365e-05,"[0.9872240663086832, 0.012775893971401742, 3.6759119376378025e-08, 8.414239805169582e-10]"
6.883147317529587e-05,"[0.9872547661572328, 0.012745187039704986, 4.384881356157298e-08, 8.341092039019512e-10]"
6.88519752803356e-05,"[0.9872850764474566, 0.012714893979872518, 2.661986438039694e-08, 8.320806076905603e-10]"
6.887264278431468e-05,"[0.9873155040383791, 0.0126844737374662, 1.9271404140966274e-08, 8.313903169178293e-10]"
6.889354091404388e-05,"[0.9873458720561087, 0.012654088537989664, 3.645825422847806e-08, 8.255809503551271e-10]"
6.89146186186495e-05,"[0.9873766920536617, 0.012623261468951994, 4.3536230775228165e-08, 8.183212754126501e-10]"
6.893511921586194e-05,"[0.9874071163675844, 0.012592854235622512, 2.6457108309672888e-08, 8.162644488429305e-10]"
6.895578385230413e-05,"[0.9874376564329778, 0.01256232150794215, 1.911946127259447e-08, 8.155650555464907e-10]"
6.897668346940848e-05,"[0.9874681420929229, 0.012531818819057421, 3.615342825604598e-08, 8.098307388412751e-10]"
6.899776145863665e-05,"[0.9874990768412154, 0.012500877008720152, 4.3221908675920015e-08, 8.026275392479236e-10]"
6.901826066950425e-05,"[0.9875296102833447, 0.012470360495263264, 2.629473416819297e-08, 8.005436412033405e-10]"
6.903892238003247e-05,"[0.9875602576856829, 0.012439720421866021, 1.8965868505514742e-08, 7.998359151662917e-10]"
6.90598233240435e-05,"[0.9875908556533937, 0.012409105580439434, 3.58445352528525e-08, 7.941776014749694e-10]"
6.90809014727956e-05,"[0.9876218997126147, 0.012378054466204397, 4.2905926908804264e-08, 7.870322117206867e-10]"
6.910139939988418e-05,"[0.987652537340851, 0.012347433612490284, 2.6132929204674537e-08, 7.849223588681309e-10]"
6.912205812887835e-05,"[0.9876832869349447, 0.012316691340807725, 1.8810601905089867e-08, 7.842070760629286e-10]"
6.91429602060781e-05,"[0.9877139918087127, 0.012285969751093754, 3.553142136657838e-08, 7.786257372451304e-10]"
6.916403837242048e-05,"[0.9877451396874731, 0.012254814821688385, 4.258838477979709e-08, 7.715394483680063e-10]"
6.918453510200248e-05,"[0.9877758765165341, 0.012224094610629852, 2.5971932155075706e-08, 7.694047015072331e-10]"
6.920519076590554e-05,"[0.9878067231064277, 0.012193255339147694, 1.8653611999152826e-08, 7.686826524137979e-10]"
6.922609373930381e-05,"[0.9878375294040923, 0.012162432486043304, 3.521384713851198e-08, 7.63179301561391e-10]"
6.9247171757337e-05,"[0.9878687755471193, 0.012131179293706001, 4.226941585374002e-08, 7.561533525161527e-10]"
6.926766736073446e-05,"[0.9878996065496122, 0.012100364750129726, 2.5812073039763366e-08, 7.539946933370474e-10]"
6.928831985675274e-05,"[0.9879305449042978, 0.012069433712790945, 1.8494824630855288e-08, 7.53266690363525e-10]"
6.930922343554514e-05,"[0.9879614470493077, 0.012038515175837762, 3.489148393946928e-08, 7.478424047191538e-10]"
6.93303011050844e-05,"[0.9879927858201024, 0.01200716935353597, 4.194918795150463e-08, 7.408779755405698e-10]"
6.93507956400493e-05,"[0.9880237059275632, 0.011976265543081066, 2.5653779407445706e-08, 7.386962822935303e-10]"
6.93714448392805e-05,"[0.988054730773992, 0.011945248016399963, 1.8334136051826374e-08, 7.37963168391685e-10]"
6.939234866165909e-05,"[0.9880857230718839, 0.011914239493391572, 3.4563888237475284e-08, 7.326191191326828e-10]"
6.94134257347272e-05,"[0.9881171487297096, 0.011882806777677274, 4.162791143074573e-08, 7.257173230397011e-10]"
6.943391924627019e-05,"[0.9881481528324025, 0.01185181880691024, 2.549760522777911e-08, 7.235133395818591e-10]"
6.945456498472658e-05,"[0.9881792588460507, 0.01182072011957156, 1.817140546009639e-08, 7.227759988545064e-10]"
6.947546859475521e-05,"[0.9882103354524513, 0.011789627458664291, 3.423046666485079e-08, 7.175134897374164e-10]"
6.94965447562976e-05,"[0.9882418421194539, 0.011758113722349193, 4.130585044461422e-08, 7.106753642295015e-10]"
6.951703727689254e-05,"[0.9882729250646131, 0.011727046740411142, 2.5344271244047102e-08, 7.084496597850738e-10]"
6.953767934429113e-05,"[0.9883041068576823, 0.011695872285281728, 1.8006445220724377e-08, 7.07709030725088e-10]"
6.955858215661586e-05,"[0.9883352617287089, 0.011664701534747574, 3.3890424450299666e-08, 7.025295502519019e-10]"
6.957965699671898e-05,"[0.9883668433425387, 0.011633112834010148, 4.098333918559807e-08, 6.957560466437603e-10]"
6.960014854634528e-05,"[0.9883979999314099, 0.011601972035417843, 2.5194723798383285e-08, 6.935089618232951e-10]"
6.962078667173539e-05,"[0.9884292520377396, 0.011570727284922283, 1.7839007100277555e-08, 6.927660543463921e-10]"
6.964168791968624e-05,"[0.9884604788563605, 0.011539484767004487, 3.354269134873019e-08, 6.876713471395792e-10]"
6.966276089160745e-05,"[0.9884921290989703, 0.011507827412223445, 4.066080468176144e-08, 6.80963318537077e-10]"
6.968325147737163e-05,"[0.9885233540817797, 0.011476618041682778, 2.5050221166619428e-08, 6.786948912243186e-10]"
6.970388530932198e-05,"[0.988554670935722, 0.011445308569318734, 1.7668762855008634e-08, 6.779508091596177e-10]"
6.972478396481463e-05,"[0.9885859629971064, 0.011414000995189565, 3.3185808954942955e-08, 6.729429768565546e-10]"
6.974585432090675e-05,"[0.9886176751865288, 0.01138228165865311, 4.033880009040932e-08, 6.663011640528336e-10]"
6.976634393621062e-05,"[0.9886489632545121, 0.011351009018711986, 2.49124651231105e-08, 6.640110245286393e-10]"
6.978697301624731e-05,"[0.9886803391629029, 0.011319640527630808, 1.7495276743853158e-08, 6.63266995944692e-10]"
6.980787377017094e-05,"[0.9887116983399822, 0.011288266027069047, 3.2822972590971155e-08, 6.583466198487605e-10]"
6.982894088279099e-05,"[0.9887434660434189, 0.011256491136463044, 4.001595271415774e-08, 6.517721419565405e-10]"
6.984942955370457e-05,"[0.9887748119670832, 0.011225160452309682, 2.47781703493119e-08, 6.494607503508631e-10]"
6.987005364285405e-05,"[0.9888062414812854, 0.011193738396465048, 1.731993463444682e-08, 6.487175284930537e-10]"
6.989095642348262e-05,"[0.9888376624941911, 0.011162302254042899, 3.245357517634214e-08, 6.438858670270368e-10]"
6.991201940248604e-05,"[0.9888694788465106, 0.011130478668540982, 3.969250147725611e-08, 6.373798341697309e-10]"
6.993250715056442e-05,"[0.9889008773638568, 0.011099095197218578, 2.4648227592563193e-08, 6.350474409338263e-10]"
6.995312597256647e-05,"[0.9889323549958534, 0.011067625070969034, 1.7142602374286454e-08, 6.343058143082056e-10]"
6.997403029766942e-05,"[0.9889638319552153, 0.011036133181812393, 3.2076430237430495e-08, 6.295644289557513e-10]"
6.999508798406485e-05,"[0.9889956896329452, 0.011004268217335262, 3.9368853715838975e-08, 6.231278918054812e-10]"
7.00155748274695e-05,"[0.9890271354423422, 0.010972837254454417, 2.452410890142058e-08, 6.207743986999903e-10]"
7.003618732308297e-05,"[0.9890586545494905, 0.010941325708723975, 1.6962812113942314e-08, 6.20035310503061e-10]"
7.005709253136912e-05,"[0.9890901813209739, 0.01090978421463614, 3.168935708430864e-08, 6.153862802206656e-10]"
7.007814333896322e-05,"[0.9891220722734108, 0.010877885911425432, 3.9045739070395026e-08, 6.090201855312401e-10]"
7.009862929052933e-05,"[0.9891535600127983, 0.010846412811155483, 2.4408414807703215e-08, 6.066448770853806e-10]"
7.011923405404696e-05,"[0.9891851134844416, 0.010814866968072176, 1.6779974843082872e-08, 6.059094501499838e-10]"
7.014013923600443e-05,"[0.9892166835998049, 0.010783282347143009, 3.128938613664322e-08, 6.013555607939479e-10]"
7.016118092767602e-05,"[0.9892485986852477, 0.010751359832546473, 3.8724080043188875e-08, 5.950607671356133e-10]"
7.018166599945308e-05,"[0.9892801229214353, 0.010719850017541584, 2.4304714349006482e-08, 5.926620871464535e-10]"
7.020226227958625e-05,"[0.9893117047265496, 0.010688275923632697, 1.6593626287721633e-08, 5.919315542242776e-10]"
7.022316617635143e-05,"[0.9893433112397215, 0.010656655134487885, 3.08733463300703e-08, 5.874763372471333e-10]"
7.024419561080208e-05,"[0.9893752398326646, 0.010624719015651162, 3.840471230485751e-08, 5.812537168152619e-10]"
7.026467982982166e-05,"[0.9894067950740929, 0.010593177963811855, 2.4216966417226675e-08, 5.788291895501481e-10]"
7.028526663780263e-05,"[0.989438398921101, 0.010561581930690456, 1.640319368348839e-08, 5.781049424568637e-10]"
7.030616877880994e-05,"[0.9894700361520623, 0.01052993066869064, 3.0437876996970026e-08, 5.737525858097718e-10]"
7.032718156683426e-05,"[0.9895019656135667, 0.010497993562154065, 3.8088313952618536e-08, 5.676031627308876e-10]"
7.03476649999082e-05,"[0.9895335463338244, 0.01046642678251221, 2.4149570844208764e-08, 5.651493032662586e-10]"
7.036824114287116e-05,"[0.9895651657326813, 0.010434815325006872, 1.6208328486173156e-08, 5.64432823983983e-10]"
7.038914043505748e-05,"[0.989596827160296, 0.010403140131211385, 2.997804694916677e-08, 5.601886766537506e-10]"
7.041013022464408e-05,"[0.9896287417049302, 0.010371217794192495, 3.777576993697806e-08, 5.541137569117662e-10]"
7.043061301259896e-05,"[0.9896603423503133, 0.010339630817439147, 2.4109047382677822e-08, 5.51625580417941e-10]"
7.045117706646257e-05,"[0.9896919706235989, 0.01030801064468501, 1.6008619088879292e-08, 5.509184685338528e-10]"
7.047207054477317e-05,"[0.9897236470466724, 0.010276320747846839, 2.9485807951050338e-08, 5.467898722621671e-10]"
7.049302766496879e-05,"[0.989755525590321, 0.010244434226901147, 3.7468377908075865e-08, 5.407912776808916e-10]"
7.051351011068018e-05,"[0.9897871406268097, 0.010212832554679653, 2.410605962260875e-08, 5.382613285391627e-10]"
7.053406037550085e-05,"[0.9898187709414505, 0.010181210542681483, 1.5803513246997812e-08, 5.375653639748229e-10]"
7.055494331818469e-05,"[0.989850450749048, 0.010149517592791469, 2.8949107459695515e-08, 5.335625293683689e-10]"
7.057585240170304e-05,"[0.9898822631809138, 0.010117696947769211, 3.716747369757302e-08, 5.276431686185716e-10]"
7.059633517116366e-05,"[0.9899138872661212, 0.010086085875010092, 2.4157027365296267e-08, 5.250601695552091e-10]"
7.061686977883373e-05,"[0.9899455129282357, 0.010054468777161688, 1.5592848967870516e-08, 5.243772417928174e-10]"
7.063773421861411e-05,"[0.989977179999471, 0.010022788952818, 2.834912468700683e-08, 5.205148789353641e-10]"
7.065856947545727e-05,"[0.9900088798129574, 0.009991080619733316, 3.687387218226938e-08, 5.146799866150734e-10]"
7.06790539552632e-05,"[0.9900405080865436, 0.009959464933446486, 2.4288644856854654e-08, 5.120264232020252e-10]"
7.06995712821124e-05,"[0.9900721233902517, 0.009927858540744293, 1.537771653846786e-08, 5.113582704245227e-10]"
7.07204028190632e-05,"[0.9901037525535928, 0.009896217103409048, 2.765472594604398e-08, 5.076585595025468e-10]"
7.074111774837283e-05,"[0.990135260895101, 0.009864699835781017, 3.658593764971928e-08, 5.019186019969738e-10]"
7.076160655815548e-05,"[0.9901668892265088, 0.009833083544771913, 2.4547708999683665e-08, 4.991660246712814e-10]"
7.078210647599264e-05,"[0.990198491759632, 0.009801490396516482, 1.516290809670316e-08, 4.985134168774516e-10]"
7.080287669859244e-05,"[0.9902300378990375, 0.009769932612811389, 2.6810044079541298e-08, 4.950119743022718e-10]"
7.082337849338915e-05,"[0.9902612041069874, 0.009738756927399252, 3.629254185743856e-08, 4.893903542743459e-10]"
7.084387736772503e-05,"[0.9902928307201135, 0.009707141584798148, 2.5024332879109112e-08, 4.864890346535044e-10]"
7.086436481179173e-05,"[0.9903244275700305, 0.009675554794412823, 1.4964858925649906e-08, 4.858491045005319e-10]"
7.08850092935242e-05,"[0.9903557936426896, 0.009644177986698862, 2.57025271964861e-08, 4.826086769265047e-10]"
7.090517958878645e-05,"[0.9903864267392538, 0.009613534653337476, 3.594429052128385e-08, 4.771422681077153e-10]"
